node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
sullivan,costigan,madden,costigan,"Sullivan returns to find Costigan gone,","Costigan visits Madden,","Costigan visits Madden,"
sullivan,costigan,madden,sullivan,"Sullivan returns to find Costigan gone,","Costigan visits Madden,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,"
sullivan,costigan,sullivan,queenan,"Sullivan returns to find Costigan gone,","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","sullivan has queenan followed, lying to the other officers that queenan may be the spy."
sullivan,costigan,sullivan,costello,"Sullivan returns to find Costigan gone,","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew"
sullivan,costigan,sullivan,costigan,"Sullivan returns to find Costigan gone,","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
sullivan,costigan,sullivan,costigan,"Sullivan returns to find Costigan gone,","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
sullivan,costigan,sullivan,costigan,"Sullivan returns to find Costigan gone,","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","Costigan realizes that Sullivan was Costello's mole,"
sullivan,costigan,sullivan,costigan,"Sullivan returns to find Costigan gone,","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","Sullivan returns to find Costigan gone,"
sullivan,costigan,sullivan,madden,"Sullivan returns to find Costigan gone,","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,"
sullivan,costigan,sullivan,madden,"Sullivan returns to find Costigan gone,","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved."
costigan,madden,costigan,costello,"Costigan visits Madden,","Costigan visits Madden,","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew."
costigan,madden,costigan,queenan,"Costigan visits Madden,","Costigan visits Madden,","costigan calls queenan and sets up a meeting to end the undercover operation,"
costigan,madden,costigan,sullivan,"Costigan visits Madden,","Costigan visits Madden,","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
costigan,madden,costigan,sullivan,"Costigan visits Madden,","Costigan visits Madden,","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
costigan,madden,costigan,sullivan,"Costigan visits Madden,","Costigan visits Madden,","Costigan realizes that Sullivan was Costello's mole,"
costigan,madden,costigan,sullivan,"Costigan visits Madden,","Costigan visits Madden,","Sullivan returns to find Costigan gone,"
costigan,madden,costigan,madden,"Costigan visits Madden,","Costigan visits Madden,","Costigan visits Madden,"
costigan,madden,costigan,sullivan,"Costigan visits Madden,","Costigan visits Madden,","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral."
costigan,madden,sullivan,queenan,"Costigan visits Madden,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","sullivan has queenan followed, lying to the other officers that queenan may be the spy."
costigan,madden,sullivan,costello,"Costigan visits Madden,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew"
costigan,madden,sullivan,costigan,"Costigan visits Madden,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
costigan,madden,sullivan,costigan,"Costigan visits Madden,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
costigan,madden,sullivan,costigan,"Costigan visits Madden,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","Costigan realizes that Sullivan was Costello's mole,"
costigan,madden,sullivan,costigan,"Costigan visits Madden,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","Sullivan returns to find Costigan gone,"
costigan,madden,sullivan,madden,"Costigan visits Madden,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,"
costigan,madden,sullivan,madden,"Costigan visits Madden,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved."
madden,costigan,costello,sullivan,"Costigan visits Madden,","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew.",costigan witnesses costello giving sullivan an envelope containing information of his crew.
madden,costigan,costello,sullivan,"Costigan visits Madden,","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew.","Sullivan confronts a wounded Costello, who admits to being an FBI informant"
madden,costigan,queenan,sullivan,"Costigan visits Madden,","costigan calls queenan and sets up a meeting to end the undercover operation,",queenan advises sullivan to follow costello to find the msp mole.
madden,costigan,sullivan,queenan,"Costigan visits Madden,","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","sullivan has queenan followed, lying to the other officers that queenan may be the spy."
madden,costigan,sullivan,costello,"Costigan visits Madden,","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew"
madden,costigan,sullivan,costigan,"Costigan visits Madden,","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
madden,costigan,sullivan,costigan,"Costigan visits Madden,","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
